date,precipitation
2010-08-23,101.14281463623047
2010-08-24,275.34991455078125
2010-08-25,59.771728515625
2010-08-26,0.0
2010-08-27,1.7267719507217407
2010-08-28,71.78571319580078
2010-08-29,0.0
2010-08-30,3.9197871685028076
2010-08-31,33.438785552978516
2010-09-01,90.9592514038086
2010-09-02,51.49019241333008
2010-09-03,8.723886489868164
2010-09-04,9.542054176330566
2010-09-05,51.77608108520508
2010-09-06,11.324769020080566
2010-09-07,18.234766006469727
2010-09-08,88.03919219970703
2010-09-09,0.0
2010-09-10,185.60633850097656
2010-09-11,87.68819427490234
2010-09-12,7.979963779449463
2010-09-13,45.489688873291016
2010-09-14,108.27409362792969
2010-09-15,61.56547546386719
2010-09-16,0.6616698503494263
2010-09-17,22.67769432067871
2010-09-18,19.45392608642578
2010-09-19,55.6885986328125
2010-09-20,22.132822036743164
2010-09-21,163.08380126953125
2010-09-22,16.50505828857422
2010-09-23,3.9795868396759033
2010-09-24,12.19351577758789
2010-09-25,1.270294189453125
2010-09-26,29.734241485595703
2010-09-27,53.520538330078125
2010-09-28,95.42674255371094
2010-09-29,227.45956420898438
2010-09-30,400.33160400390625
2010-10-01,134.30874633789062
2010-10-02,29.89853858947754
2010-10-03,182.5527801513672
2010-10-04,1.388661503791809
2010-10-05,21.277944564819336
2010-10-06,95.27367401123047
2010-10-07,23.48480796813965
2010-10-08,126.45938873291016
2010-10-09,167.63624572753906
2010-10-10,80.7314682006836
2010-10-11,112.03959655761719
2010-10-12,10.737003326416016
2010-10-13,128.02911376953125
2010-10-14,20.299753189086914
2010-10-15,100.51062774658203
2010-10-16,64.50782775878906
2010-10-17,149.1378631591797
2010-10-18,15.839644432067871
2010-10-19,103.99285888671875
2010-10-20,0.0
2010-10-21,0.0
2010-10-22,4.0535664558410645
2010-10-23,1.5165035724639893
2010-10-24,4.550304412841797
2010-10-25,140.38136291503906
2010-10-26,96.50055694580078
2010-10-27,54.82524871826172
2010-10-28,52.744041442871094
2010-10-29,0.0
2010-10-30,88.84656524658203
2010-10-31,257.8575134277344
2010-11-01,87.86943817138672
2010-11-02,1.6045976877212524
2010-11-03,89.9030990600586
2010-11-04,121.8197250366211
2010-11-05,39.54002380371094
2010-11-06,20.457056045532227
2010-11-07,23.393436431884766
2010-11-08,54.90426254272461
2010-11-09,111.5951156616211
2010-11-10,0.0
2010-11-11,13.374699592590332
2010-11-12,0.0
2010-11-13,4.034848690032959
2010-11-14,64.44282531738281
2010-11-15,151.6547088623047
2010-11-16,10.562110900878906
2010-11-17,70.63594818115234
2010-11-18,58.32831573486328
2010-11-19,23.94251251220703
2010-11-20,82.6005859375
2010-11-21,127.85735321044922
2010-11-22,35.01934814453125
2010-11-23,2.688457727432251
2010-11-24,6.5231709480285645
2010-11-25,2.6548633575439453
2010-11-26,173.2028045654297
2010-11-27,89.53838348388672
2010-11-28,32.18535232543945
2010-11-29,0.0
2010-11-30,88.38323974609375
2010-12-01,65.6587142944336
2010-12-02,68.80543518066406
2010-12-03,87.08040618896484
2010-12-04,54.988399505615234
2010-12-05,53.76372146606445
2010-12-06,3.3611676692962646
2010-12-07,87.17354583740234
2010-12-08,101.53075408935547
2010-12-09,170.63168334960938
2010-12-10,139.61695861816406
2010-12-11,43.74443054199219
2010-12-12,24.706769943237305
2010-12-13,0.815800666809082
2010-12-14,20.886898040771484
2010-12-15,3.3491628170013428
2010-12-16,0.0
2010-12-17,16.786434173583984
2010-12-18,57.39451599121094
2010-12-19,40.58433151245117
2010-12-20,82.18834686279297
2010-12-21,56.240657806396484
2010-12-22,1.0428118705749512
2010-12-23,20.607158660888672
2010-12-24,86.20160675048828
2010-12-25,51.87555694580078
2010-12-26,181.93162536621094
2010-12-27,59.300148010253906
2010-12-28,108.20523071289062
2010-12-29,119.70198822021484
2010-12-30,85.41081237792969
2010-12-31,29.047611236572266
2011-01-01,627.9481201171875
2011-01-02,326.2129821777344
2011-01-03,2.6551032066345215
2011-01-04,16.79768943786621
2011-01-05,421.9757385253906
2011-01-06,51.64567947387695
2011-01-07,508.8719787597656
2011-01-08,142.18646240234375
2011-01-09,230.56719970703125
2011-01-10,508.5238342285156
2011-01-11,637.6288452148438
2011-01-12,53.93685531616211
2011-01-13,107.08257293701172
2011-01-14,1.448005199432373
2011-01-15,247.3256072998047
2011-01-16,228.71885681152344
2011-01-17,169.203857421875
2011-01-18,329.8077087402344
2011-01-19,93.12852478027344
2011-01-20,67.29203033447266
2011-01-21,4.214375019073486
2011-01-22,120.17340850830078
2011-01-23,103.13638305664062
2011-01-24,53.78932189941406
2011-01-25,418.71112060546875
2011-01-26,178.58465576171875
2011-01-27,169.76283264160156
2011-01-28,74.217529296875
2011-01-29,1.7522093057632446
2011-01-30,3.5767908096313477
2011-01-31,95.59410095214844
2011-02-01,188.01394653320312
2011-02-02,47.062110900878906
2011-02-03,74.76459503173828
2011-02-04,24.887996673583984
2011-02-05,11.798645973205566
2011-02-06,0.5728694796562195
2011-02-07,54.89319610595703
2011-02-08,0.0
2011-02-09,7.49960470199585
2011-02-10,0.0
2011-02-11,55.5153694152832
2011-02-12,106.49539184570312
2011-02-13,66.26424407958984
2011-02-14,5.051175594329834
2011-02-15,97.41056060791016
2011-02-16,34.70989990234375
2011-02-17,4.046144008636475
2011-02-18,47.07634353637695
2011-02-19,18.75071144104004
2011-02-20,0.5921120047569275
2011-02-21,8.700650215148926
2011-02-22,0.0
2011-02-23,0.0
2011-02-24,53.24040985107422
2011-02-25,0.0
2011-02-26,106.4808120727539
2011-02-27,255.78305053710938
2011-02-28,79.65840148925781
2011-03-01,67.23784637451172
2011-03-02,56.49910354614258
2011-03-03,139.37855529785156
2011-03-04,15.356389045715332
2011-03-05,23.50579261779785
2011-03-06,48.45852279663086
2011-03-07,26.6282958984375
2011-03-08,10.62388801574707
2011-03-09,9.164663314819336
2011-03-10,85.73027801513672
2011-03-11,306.57855224609375
2011-03-12,171.54376220703125
2011-03-13,193.0240020751953
2011-03-14,352.9724426269531
2011-03-15,117.71437072753906
2011-03-16,883.8999633789062
2011-03-17,166.81341552734375
2011-03-18,526.031494140625
2011-03-19,243.17100524902344
2011-03-20,64.30197143554688
2011-03-21,28.543306350708008
2011-03-22,83.78604888916016
2011-03-23,205.10546875
2011-03-24,151.5247802734375
2011-03-25,195.87774658203125
2011-03-26,147.7855987548828
2011-03-27,98.19206237792969
2011-03-28,79.88420867919922
2011-03-29,236.58450317382812
2011-03-30,168.65634155273438
2011-03-31,331.41571044921875
2011-04-01,0.6045194864273071
2011-04-02,5.767675876617432
2011-04-03,1.3662242889404297
2011-04-04,0.0
2011-04-05,0.0
2011-04-06,0.0
2011-04-07,0.8587716817855835
2011-04-08,1.3046367168426514
2011-04-09,35.35606384277344
2011-04-10,22.785404205322266
2011-04-11,180.66957092285156
2011-04-12,111.18954467773438
2011-04-13,3.2970330715179443
2011-04-14,11.366975784301758
2011-04-15,0.0
2011-04-16,0.0
2011-04-17,0.0
2011-04-18,0.0
2011-04-19,54.505104064941406
2011-04-20,18.804922103881836
2011-04-21,56.77324676513672
2011-04-22,0.0
2011-04-23,79.52186584472656
2011-04-24,85.03471374511719
2011-04-25,11.371695518493652
2011-04-26,34.3254508972168
2011-04-27,35.99408721923828
2011-04-28,3.856611967086792
2011-04-29,82.55630493164062
2011-04-30,64.03062438964844
2011-05-01,106.05073547363281
2011-05-02,30.737865447998047
2011-05-03,87.06775665283203
2011-05-04,21.396940231323242
2011-05-05,399.4154357910156
2011-05-06,390.8587951660156
2011-05-07,724.198486328125
2011-05-08,34.83186340332031
2011-05-09,22.245830535888672
2011-05-10,83.52716827392578
2011-05-11,1.3071261644363403
2011-05-12,1.2743839025497437
2011-05-13,11.650789260864258
2011-05-14,0.22222118079662323
2011-05-15,10.22313117980957
2011-05-16,27.636167526245117
2011-05-17,28.420297622680664
2011-05-18,36.322261810302734
2011-05-19,131.8925323486328
2011-05-20,1.232199788093567
2011-05-21,68.83789825439453
2011-05-22,41.99790954589844
2011-05-23,74.25837707519531
2011-05-24,16.711626052856445
2011-05-25,168.81951904296875
2011-05-26,53.094093322753906
2011-05-27,31.049894332885742
2011-05-28,113.58613586425781
2011-05-29,62.57267761230469
2011-05-30,10.852184295654297
2011-05-31,109.62651824951172
2011-06-01,113.89990234375
2011-06-02,39.19292068481445
2011-06-03,21.408117294311523
2011-06-04,4.521543979644775
2011-06-05,6.048927307128906
2011-06-06,150.50730895996094
2011-06-07,212.11500549316406
2011-06-08,48.91660690307617
2011-06-09,87.7000961303711
2011-06-10,7.972233295440674
2011-06-11,18.99506187438965
2011-06-12,110.3135757446289
2011-06-13,68.95159149169922
2011-06-14,5.538646697998047
2011-06-15,103.59649658203125
2011-06-16,36.19340515136719
2011-06-17,145.18634033203125
2011-06-18,195.34310913085938
2011-06-19,16.902597427368164
2011-06-20,11.353537559509277
2011-06-21,96.09681701660156
2011-06-22,73.90128326416016
2011-06-23,14.617545127868652
2011-06-24,0.7872346639633179
2011-06-25,0.0
2011-06-26,0.0
2011-06-27,2.8775815963745117
2011-06-28,7.208463668823242
2011-06-29,153.62713623046875
2011-06-30,263.50054931640625
2011-07-01,108.338623046875
2011-07-02,75.54151153564453
2011-07-03,75.95238494873047
2011-07-04,105.87858581542969
2011-07-05,61.29460525512695
2011-07-06,46.0299186706543
2011-07-07,0.0
2011-07-08,0.0
2011-07-09,6.505457878112793
2011-07-10,1.802919626235962
2011-07-11,19.10471534729004
2011-07-12,7.102579593658447
2011-07-13,49.262855529785156
2011-07-14,0.0
2011-07-15,1.1509796380996704
2011-07-16,101.233642578125
2011-07-17,14.319352149963379
2011-07-18,2.5454699993133545
2011-07-19,16.255935668945312
2011-07-20,137.4487762451172
2011-07-21,313.6106872558594
2011-07-22,157.46646118164062
2011-07-23,66.28523254394531
2011-07-24,402.6278991699219
2011-07-25,324.57305908203125
2011-07-26,312.8443908691406
2011-07-27,43.81204605102539
2011-07-28,100.59894561767578
2011-07-29,53.94190216064453
2011-07-30,3.408618211746216
2011-07-31,35.55244445800781
2011-08-01,4.61236047744751
2011-08-02,0.0
2011-08-03,0.8535282611846924
2011-08-04,46.44593811035156
2011-08-05,113.38724517822266
2011-08-06,31.810937881469727
2011-08-07,0.0
2011-08-08,0.0
2011-08-09,113.65361022949219
2011-08-10,57.5346794128418
2011-08-11,21.812807083129883
2011-08-12,129.41981506347656
2011-08-13,38.40272521972656
2011-08-14,116.25953674316406
2011-08-15,179.56297302246094
2011-08-16,177.991455078125
2011-08-17,135.37893676757812
2011-08-18,25.437702178955078
2011-08-19,16.049049377441406
2011-08-20,188.4549102783203
2011-08-21,195.08177185058594
2011-08-22,11.696626663208008
2011-08-23,18.339826583862305
2011-08-24,102.16880798339844
2011-08-25,22.2600154876709
2011-08-26,7.679008483886719
2011-08-27,8.8643798828125
2011-08-28,0.0
2011-08-29,0.0
2011-08-30,2.8784432411193848
2011-08-31,0.0
2011-09-01,8.223970413208008
2011-09-02,5.395415306091309
2011-09-03,42.43443298339844
2011-09-04,54.424259185791016
2011-09-05,7.990234375
2011-09-06,0.0
2011-09-07,84.76949310302734
2011-09-08,72.58014678955078
2011-09-09,72.10749816894531
2011-09-10,87.69454193115234
2011-09-11,169.45140075683594
2011-09-12,96.13186645507812
2011-09-13,1.5261367559432983
2011-09-14,0.0
2011-09-15,137.62844848632812
2011-09-16,57.58098602294922
2011-09-17,14.71636962890625
2011-09-18,0.0
2011-09-19,67.93653106689453
2011-09-20,62.30607986450195
2011-09-21,102.65898132324219
2011-09-22,173.50042724609375
2011-09-23,159.59024047851562
2011-09-24,0.5711112022399902
2011-09-25,26.113004684448242
2011-09-26,150.8042755126953
2011-09-27,24.856006622314453
2011-09-28,5.197844982147217
2011-09-29,0.0
2011-09-30,41.05175018310547
2011-10-01,0.0
2011-10-02,57.6921501159668
2011-10-03,29.698041915893555
2011-10-04,18.865049362182617
2011-10-05,65.36243438720703
2011-10-06,122.98636627197266
2011-10-07,314.0768127441406
2011-10-08,89.693359375
2011-10-09,0.0
2011-10-10,213.3505401611328
2011-10-11,672.1710205078125
2011-10-12,38.613922119140625
2011-10-13,9.50590705871582
2011-10-14,3.704395294189453
2011-10-15,74.9117202758789
2011-10-16,2.3750109672546387
2011-10-17,0.3527969717979431
2011-10-18,12.048434257507324
2011-10-19,49.79169845581055
2011-10-20,41.67571258544922
2011-10-21,11.279298782348633
2011-10-22,42.850337982177734
2011-10-23,38.365909576416016
2011-10-24,7.738343238830566
2011-10-25,25.193403244018555
2011-10-26,35.33670425415039
2011-10-27,63.3579216003418
2011-10-28,12.580809593200684
2011-10-29,21.375816345214844
2011-10-30,3.9808285236358643
2011-10-31,107.09896087646484
2011-11-01,68.99125671386719
2011-11-02,102.91187286376953
2011-11-03,28.070947647094727
2011-11-04,70.16852569580078
2011-11-05,30.70903205871582
2011-11-06,383.09124755859375
2011-11-07,46.456878662109375
2011-11-08,0.3866325616836548
2011-11-09,0.7460567355155945
2011-11-10,46.45643997192383
2011-11-11,5.938612937927246
2011-11-12,0.0
2011-11-13,72.28550720214844
2011-11-14,172.6995849609375
2011-11-15,52.521697998046875
2011-11-16,7.751484394073486
2011-11-17,61.9832649230957
2011-11-18,3.9040253162384033
2011-11-19,59.22690200805664
2011-11-20,58.07011413574219
2011-11-21,255.1073760986328
2011-11-22,51.67485046386719
2011-11-23,24.994430541992188
2011-11-24,216.71835327148438
2011-11-25,83.74845123291016
2011-11-26,52.53965759277344
2011-11-27,10.454914093017578
2011-11-28,1.692854881286621
2011-11-29,33.7708854675293
2011-11-30,30.427284240722656
2011-12-01,125.28021240234375
2011-12-02,0.7109290361404419
2011-12-03,21.515539169311523
2011-12-04,120.47391510009766
2011-12-05,253.08126831054688
2011-12-06,158.78012084960938
2011-12-07,162.0482940673828
2011-12-08,110.39410400390625
2011-12-09,85.62818908691406
2011-12-10,3.4390838146209717
2011-12-11,2.4904141426086426
2011-12-12,1.4692274332046509
2011-12-13,110.7923355102539
2011-12-14,73.718994140625
2011-12-15,86.33030700683594
2011-12-16,251.43618774414062
2011-12-17,85.84608459472656
2011-12-18,35.80002212524414
2011-12-19,13.089262962341309
2011-12-20,20.028066635131836
2011-12-21,0.0
2011-12-22,32.42264938354492
2011-12-23,13.703880310058594
2011-12-24,153.33294677734375
2011-12-25,130.81149291992188
2011-12-26,1024.3817138671875
2011-12-27,223.3096923828125
2011-12-28,18.133089065551758
2011-12-29,107.17019653320312
2011-12-30,90.5281753540039
2011-12-31,19.719472885131836
2012-01-01,70.98623657226562
2012-01-02,117.92279815673828
2012-01-03,8.973892211914062
2012-01-04,126.15240478515625
2012-01-05,177.88681030273438
2012-01-06,156.22755432128906
2012-01-07,320.7017517089844
2012-01-08,96.75057983398438
2012-01-09,85.23834991455078
2012-01-10,443.4341125488281
2012-01-11,154.90383911132812
2012-01-12,160.7723846435547
2012-01-13,57.57273864746094
2012-01-14,20.181974411010742
2012-01-15,22.07486343383789
2012-01-16,0.0
2012-01-17,30.296600341796875
2012-01-18,16.883756637573242
2012-01-19,3.362360954284668
2012-01-20,172.1053466796875
2012-01-21,0.0
2012-01-22,2.431072473526001
2012-01-23,0.41425690054893494
2012-01-24,4.317987442016602
2012-01-25,42.76921463012695
2012-01-26,161.54835510253906
2012-01-27,159.0819091796875
2012-01-28,74.91093444824219
2012-01-29,149.97198486328125
2012-01-30,41.28894805908203
2012-01-31,0.0
2012-02-01,42.12202835083008
2012-02-02,178.895751953125
2012-02-03,18.911468505859375
2012-02-04,16.96220588684082
2012-02-05,164.79058837890625
2012-02-06,50.42522430419922
2012-02-07,70.12406158447266
2012-02-08,403.07025146484375
2012-02-09,32.64548873901367
2012-02-10,29.55118751525879
2012-02-11,463.0800476074219
2012-02-12,323.3437194824219
2012-02-13,146.10557556152344
2012-02-14,198.33323669433594
2012-02-15,164.28233337402344
2012-02-16,38.122379302978516
2012-02-17,47.18807601928711
2012-02-18,93.40330505371094
2012-02-19,22.040769577026367
2012-02-20,36.333961486816406
2012-02-21,55.52220153808594
2012-02-22,32.621456146240234
2012-02-23,0.0
2012-02-24,1.6779744625091553
2012-02-25,0.6588851809501648
2012-02-26,60.15840148925781
2012-02-27,5.685657978057861
2012-02-28,86.33467864990234
2012-02-29,4.290462017059326
2012-03-01,17.059104919433594
2012-03-02,60.41158676147461
2012-03-03,71.19835662841797
2012-03-04,127.13994598388672
2012-03-05,20.920583724975586
2012-03-06,1.4803489446640015
2012-03-07,1.1324717998504639
2012-03-08,2.585197925567627
2012-03-09,0.0
2012-03-10,71.63230895996094
2012-03-11,64.56968688964844
2012-03-12,0.0
2012-03-13,32.9691276550293
2012-03-14,0.48651960492134094
2012-03-15,0.7648383378982544
2012-03-16,16.36505889892578
2012-03-17,12.349992752075195
2012-03-18,148.7033233642578
2012-03-19,161.58009338378906
2012-03-20,153.1192626953125
2012-03-21,70.13057708740234
2012-03-22,58.50997543334961
2012-03-23,161.5772705078125
2012-03-24,125.59661865234375
2012-03-25,10.208575248718262
2012-03-26,45.69198989868164
2012-03-27,343.7406311035156
2012-03-28,112.1561508178711
2012-03-29,5.487074375152588
2012-03-30,0.0
2012-03-31,11.405986785888672
2012-04-01,38.79551315307617
2012-04-02,6.36614990234375
2012-04-03,54.8428955078125
2012-04-04,11.597747802734375
2012-04-05,0.0
2012-04-06,0.0
2012-04-07,16.833648681640625
2012-04-08,21.175996780395508
2012-04-09,55.26112747192383
2012-04-10,45.230831146240234
2012-04-11,0.0
2012-04-12,0.0
2012-04-13,0.0
2012-04-14,0.0
2012-04-15,0.0
2012-04-16,0.0
2012-04-17,0.0
2012-04-18,0.0
2012-04-19,0.0
2012-04-20,9.782530784606934
2012-04-21,88.12354278564453
2012-04-22,28.471426010131836
2012-04-23,69.91134643554688
2012-04-24,0.786629855632782
2012-04-25,0.0
2012-04-26,112.52582550048828
2012-04-27,13.409846305847168
2012-04-28,8.800564765930176
2012-04-29,16.909603118896484
2012-04-30,53.732486724853516
2012-05-01,19.668563842773438
2012-05-02,0.0
2012-05-03,0.0
2012-05-04,11.825226783752441
2012-05-05,8.837803840637207
2012-05-06,0.0
2012-05-07,0.2521723806858063
2012-05-08,83.20883178710938
2012-05-09,39.20226287841797
2012-05-10,56.50460433959961
2012-05-11,16.649097442626953
2012-05-12,14.195422172546387
2012-05-13,10.490474700927734
2012-05-14,15.268534660339355
2012-05-15,4.608450412750244
2012-05-16,28.429336547851562
2012-05-17,1.1500725746154785
2012-05-18,35.4488410949707
2012-05-19,0.0
2012-05-20,0.0
2012-05-21,28.110477447509766
2012-05-22,105.7129135131836
2012-05-23,11.297633171081543
2012-05-24,54.12421417236328
2012-05-25,13.986757278442383
2012-05-26,207.365234375
2012-05-27,11.292010307312012
2012-05-28,17.688447952270508
2012-05-29,81.90656280517578
2012-05-30,85.54045867919922
2012-05-31,427.3128967285156
2012-06-01,75.6522445678711
2012-06-02,8.0294771194458
2012-06-03,32.348121643066406
2012-06-04,18.72410011291504
2012-06-05,20.66327476501465
2012-06-06,19.316238403320312
2012-06-07,109.76313018798828
2012-06-08,20.371950149536133
2012-06-09,2.7803757190704346
2012-06-10,76.78368377685547
2012-06-11,37.5800666809082
2012-06-12,3.899062156677246
2012-06-13,22.65995979309082
2012-06-14,149.01141357421875
2012-06-15,216.6785888671875
2012-06-16,36.499114990234375
2012-06-17,0.0
2012-06-18,0.0
2012-06-19,0.0
2012-06-20,0.0
2012-06-21,0.0
2012-06-22,2.9930918216705322
2012-06-23,36.92876434326172
2012-06-24,120.15583801269531
2012-06-25,98.11263275146484
2012-06-26,6.149346351623535
2012-06-27,42.8117561340332
2012-06-28,61.9415283203125
2012-06-29,0.8722755908966064
2012-06-30,44.482261657714844
2012-07-01,241.02059936523438
2012-07-02,199.71400451660156
2012-07-03,82.33220672607422
2012-07-04,24.41548728942871
2012-07-05,72.12791442871094
2012-07-06,92.44910430908203
2012-07-07,16.905574798583984
2012-07-08,171.4100341796875
2012-07-09,14.80492877960205
2012-07-10,94.28716278076172
2012-07-11,4.556851387023926
2012-07-12,53.701297760009766
2012-07-13,158.85504150390625
2012-07-14,56.19746780395508
2012-07-15,17.22296142578125
2012-07-16,92.38455200195312
2012-07-17,58.52099609375
2012-07-18,43.53087615966797
2012-07-19,91.55535888671875
2012-07-20,31.453977584838867
2012-07-21,1.7001630067825317
2012-07-22,0.0
2012-07-23,7.149223804473877
2012-07-24,0.0
2012-07-25,52.583473205566406
2012-07-26,85.16813659667969
2012-07-27,332.10150146484375
2012-07-28,72.58865356445312
2012-07-29,50.64506530761719
2012-07-30,34.559146881103516
2012-07-31,29.579803466796875
2012-08-01,0.0
2012-08-02,3.8974063396453857
2012-08-03,0.0
2012-08-04,2.90950608253479
2012-08-05,9.960012435913086
2012-08-06,2.94160795211792
2012-08-07,0.0
2012-08-08,0.0
2012-08-09,0.0
2012-08-10,0.3894658088684082
2012-08-11,37.59574890136719
2012-08-12,5.700561046600342
2012-08-13,24.921070098876953
2012-08-14,54.052486419677734
2012-08-15,1.5954794883728027
2012-08-16,0.0
2012-08-17,1.9553334712982178
2012-08-18,0.0
2012-08-19,0.0
2012-08-20,5.300623893737793
2012-08-21,36.580528259277344
2012-08-22,9.996423721313477
2012-08-23,2.604825735092163
2012-08-24,37.30354309082031
2012-08-25,4.218784809112549
2012-08-26,0.0
2012-08-27,1.628483772277832
2012-08-28,7.999733924865723
2012-08-29,0.0
2012-08-30,13.432389259338379
2012-08-31,6.1596856117248535
2012-09-01,437.74090576171875
2012-09-02,128.74423217773438
2012-09-03,55.9006233215332
2012-09-04,104.82706451416016
2012-09-05,86.6913833618164
2012-09-06,1.159057855606079
2012-09-07,323.2607727050781
2012-09-08,324.9565124511719
2012-09-09,106.74241638183594
2012-09-10,50.36064529418945
2012-09-11,114.77845764160156
2012-09-12,42.24367141723633
2012-09-13,17.621366500854492
2012-09-14,10.857687950134277
2012-09-15,0.0
2012-09-16,0.0
2012-09-17,29.634885787963867
2012-09-18,421.78118896484375
2012-09-19,74.5045394897461
2012-09-20,25.460277557373047
2012-09-21,59.002037048339844
2012-09-22,137.95648193359375
2012-09-23,280.1402282714844
2012-09-24,53.6661376953125
2012-09-25,0.9807036519050598
2012-09-26,2.4197418689727783
2012-09-27,0.0
2012-09-28,0.0
2012-09-29,43.23952102661133
2012-09-30,46.14525604248047
2012-10-01,55.46092987060547
2012-10-02,33.19462585449219
2012-10-03,105.89073944091797
2012-10-04,25.291006088256836
2012-10-05,37.594112396240234
2012-10-06,114.7637939453125
2012-10-07,26.949554443359375
2012-10-08,44.0592155456543
2012-10-09,53.249481201171875
2012-10-10,43.15987014770508
2012-10-11,55.16056442260742
2012-10-12,15.551459312438965
2012-10-13,1.053931474685669
2012-10-14,0.9284983277320862
2012-10-15,21.388505935668945
2012-10-16,0.0
2012-10-17,55.436927795410156
2012-10-18,27.2108154296875
2012-10-19,57.64154052734375
2012-10-20,260.16387939453125
2012-10-21,111.35955047607422
2012-10-22,63.06012725830078
2012-10-23,172.34413146972656
2012-10-24,619.8902587890625
2012-10-25,150.16912841796875
2012-10-26,14.884214401245117
2012-10-27,28.509769439697266
2012-10-28,13.455242156982422
2012-10-29,11.818869590759277
2012-10-30,0.24212685227394104
2012-10-31,0.0
2012-11-01,25.79579734802246
2012-11-02,0.0
2012-11-03,53.26861572265625
2012-11-04,11.99674129486084
2012-11-05,75.87213134765625
2012-11-06,47.169795989990234
2012-11-07,89.68141174316406
2012-11-08,175.9556121826172
2012-11-09,26.3643856048584
2012-11-10,156.9058074951172
2012-11-11,208.00648498535156
2012-11-12,97.82025909423828
2012-11-13,114.11205291748047
2012-11-14,3.8672986030578613
2012-11-15,100.66011047363281
2012-11-16,40.371883392333984
2012-11-17,3.10661244392395
2012-11-18,3.512307643890381
2012-11-19,168.2664337158203
2012-11-20,41.70653533935547
2012-11-21,5.7649431228637695
2012-11-22,0.0
2012-11-23,9.070795059204102
2012-11-24,27.928401947021484
2012-11-25,6.3104729652404785
2012-11-26,0.0
2012-11-27,0.0
2012-11-28,0.0
2012-11-29,0.0
2012-11-30,0.0
2012-12-01,0.0
2012-12-02,8.88608169555664
2012-12-03,84.9761962890625
2012-12-04,198.4980926513672
2012-12-05,0.0
2012-12-06,13.28460693359375
2012-12-07,0.873269259929657
2012-12-08,7.29321813583374
2012-12-09,6.309774398803711
2012-12-10,4.9926228523254395
2012-12-11,1.1815890073776245
2012-12-12,76.64751434326172
2012-12-13,171.85450744628906
2012-12-14,30.321266174316406
2012-12-15,18.29245948791504
2012-12-16,24.24489402770996
2012-12-17,26.268356323242188
2012-12-18,41.11317825317383
2012-12-19,85.7891616821289
2012-12-20,46.656158447265625
2012-12-21,79.6702880859375
2012-12-22,0.0
2012-12-23,14.410344123840332
2012-12-24,30.671918869018555
2012-12-25,587.3527221679688
2012-12-26,75.13507080078125
2012-12-27,8.389986038208008
2012-12-28,8.853700637817383
2012-12-29,42.21303939819336
2012-12-30,46.736175537109375
2012-12-31,56.85661315917969
2013-01-01,17.64415168762207
2013-01-02,270.1273498535156
2013-01-03,452.7867126464844
2013-01-04,42.92890548706055
2013-01-05,13.839604377746582
2013-01-06,49.580421447753906
2013-01-07,45.06046676635742
2013-01-08,130.12924194335938
2013-01-09,20.85343360900879
2013-01-10,134.1323699951172
2013-01-11,102.74762725830078
2013-01-12,0.3589078485965729
2013-01-13,8.205623626708984
2013-01-14,40.14712905883789
2013-01-15,29.255416870117188
2013-01-16,10.167790412902832
2013-01-17,29.78241539001465
2013-01-18,27.20151138305664
2013-01-19,6.61099910736084
2013-01-20,2.199094533920288
2013-01-21,3.552755117416382
2013-01-22,1.2659430503845215
2013-01-23,3.6504647731781006
2013-01-24,316.25238037109375
2013-01-25,42.06839370727539
2013-01-26,125.50479125976562
2013-01-27,17.156465530395508
2013-01-28,8.497773170471191
2013-01-29,110.98698425292969
2013-01-30,155.2985076904297
2013-01-31,42.219852447509766
2013-02-01,59.54106521606445
2013-02-02,27.185901641845703
2013-02-03,59.36376190185547
2013-02-04,7.992549896240234
2013-02-05,27.837461471557617
2013-02-06,3.947021484375
2013-02-07,14.14400863647461
2013-02-08,34.65196228027344
2013-02-09,15.872701644897461
2013-02-10,11.878878593444824
2013-02-11,91.07769775390625
2013-02-12,93.84144592285156
2013-02-13,91.05310821533203
2013-02-14,52.15683364868164
2013-02-15,39.23216247558594
2013-02-16,0.0
2013-02-17,0.0
2013-02-18,59.76180648803711
2013-02-19,608.6357421875
2013-02-20,331.20672607421875
2013-02-21,221.26060485839844
2013-02-22,46.190269470214844
2013-02-23,20.592430114746094
2013-02-24,75.84107971191406
2013-02-25,204.22512817382812
2013-02-26,93.06292724609375
2013-02-27,0.0
2013-02-28,0.0
2013-03-01,1.1615620851516724
2013-03-02,0.0
2013-03-03,0.0
2013-03-04,4.369699001312256
2013-03-05,2.2367289066314697
2013-03-06,1.9470168352127075
2013-03-07,185.69908142089844
2013-03-08,310.8157043457031
2013-03-09,3.896200180053711
2013-03-10,11.075343132019043
2013-03-11,9.48634147644043
2013-03-12,15.422408103942871
2013-03-13,0.567716121673584
2013-03-14,0.0
2013-03-15,0.7933771014213562
2013-03-16,6.629471778869629
2013-03-17,0.0
2013-03-18,0.827907919883728
2013-03-19,0.0
2013-03-20,10.668512344360352
2013-03-21,31.286470413208008
2013-03-22,10.425677299499512
2013-03-23,24.24177360534668
2013-03-24,55.59744644165039
2013-03-25,7.301502704620361
2013-03-26,39.81985092163086
2013-03-27,49.22802734375
2013-03-28,0.0
2013-03-29,14.917184829711914
2013-03-30,1.8557523488998413
2013-03-31,12.400510787963867
2013-04-01,1.2652134895324707
2013-04-02,0.0
2013-04-03,0.0
2013-04-04,40.129974365234375
2013-04-05,18.049474716186523
2013-04-06,0.7689895629882812
